contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-communions-00115,00164,4,17,17.0,62,62,62,65,65,65,62,62,62,60,60,60,65,65,65,69,69,69,67,67,67,69,69,69,67,67,65,65,65,62,62,62,65,65,65,65,65,65,64,64,64,65,65,65,62,62,62,60,60,60
liber-communions-00116,00164,5,9,9.0,64,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,69,64,64,64,64,64,65,65,65,65,65,65,60,60,60,60,60,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62
liber-communions-00117,00186,0,9,9.0,62,62,62,62,62,62,60,60,60,60,60,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62
liber-communions-00118,00186,1,15,15.0,65,65,65,65,67,67,67,65,65,65,65,65,65,65,64,64,64,62,62,62,60,60,60,62,62,62,62,62,62,62,64,64,64,65,65,65,64,64,64,64,65,65,65,64,64,64,62,62,62,62
liber-communions-00119,00186,2,11,11.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-communions-00120,00186,3,21,21.0,65,65,65,65,65,64,64,60,60,60,62,62,64,64,62,62,62,62,62,67,67,65,65,65,65,65,64,64,60,60,60,62,62,64,64,65,65,65,64,64,62,62,64,64,64,64,64,62,62,62
liber-communions-00121,00186,4,26,26.0,57,57,60,60,62,62,62,62,60,60,62,62,62,62,65,65,65,65,65,62,62,60,60,59,59,60,60,64,64,60,60,62,62,62,62,62,64,64,65,65,64,64,62,62,64,64,64,64,62,62
liber-communions-00122,00190,0,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-communions-00123,00190,1,12,12.0,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-communions-00124,00190,2,7,7.0,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,71,71,71,71,71,71,71,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-communions-00125,00190,3,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-communions-00126,00190,4,9,9.0,69,69,69,69,69,69,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,74,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69
liber-communions-00127,00190,5,15,15.0,72,72,72,72,72,72,72,69,69,69,71,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-communions-00128,00190,6,5,5.0,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74
liber-communions-00129,00190,7,5,5.0,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69
liber-communions-00130,00190,8,16,16.0,72,72,72,72,71,71,71,72,72,72,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-communions-00131,00201,0,17,17.0,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,67,67,65,65,65,62,62,62,64,64,64,60,60,60,60,60,60,65,65,65,69,69,69,67,67,67
liber-communions-00132,00201,1,10,10.0,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62
liber-communions-00133,00201,2,15,15.0,62,62,62,62,60,60,60,65,65,65,67,67,67,67,69,69,69,69,69,69,72,72,72,69,69,69,69,71,71,71,72,72,72,67,67,67,65,65,65,65,67,67,67,65,65,65,62,62,62,62
liber-communions-00134,00201,3,18,18.0,65,65,65,64,64,64,65,65,65,67,67,69,69,69,67,67,67,72,72,72,72,72,69,69,69,70,70,70,67,67,67,67,67,69,69,69,65,65,65,65,65,67,67,67,65,65,65,65,65,65
liber-communions-00135,00218,0,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-communions-00136,00218,1,9,9.0,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-communions-00137,00218,2,15,15.0,74,74,74,74,74,74,74,77,77,77,74,74,74,74,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,79,79,79,77,77,77,77,77,77,77,74,74,74,76,76,76,74,74,74,74
liber-communions-00138,00218,3,17,17.0,72,72,72,72,72,72,72,72,72,76,76,76,74,74,74,76,76,76,74,74,74,72,72,72,72,72,76,76,76,74,74,74,76,76,76,74,74,74,74,74,74,71,71,71,72,72,72,71,71,71
liber-communions-00139,00218,4,20,20.0,71,71,71,72,72,74,74,74,76,76,74,74,74,74,74,74,74,74,74,74,71,71,71,74,74,72,72,74,74,74,71,71,72,72,72,71,71,69,69,69,67,67,69,69,69,69,69,67,67,67
liber-communions-00140,00218,5,15,15.0,65,65,65,65,69,69,69,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,69,72,72,72,69,69,69,71,71,71,69,69,69,69,67,67,67,69,69,69,67,67,67,67
liber-communions-00141,00241,0,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-communions-00142,00241,1,9,9.0,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67
liber-communions-00143,00241,2,11,11.0,69,69,69,69,69,72,72,72,72,71,71,71,71,71,72,72,72,72,69,69,69,69,69,71,71,71,71,72,72,72,72,72,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-communions-00144,00241,3,6,6.0,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-communions-00145,00241,4,13,13.0,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-communions-00146,00241,5,11,11.0,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,72,69,69,69,69,67,67,67,67,67
liber-communions-00149,00257,0,18,18.0,65,65,65,64,64,64,65,65,65,67,67,69,69,69,65,65,65,65,65,65,64,64,62,62,62,60,60,60,62,62,62,62,62,64,64,64,65,65,65,64,64,65,65,65,64,64,64,62,62,62
liber-communions-00150,00257,1,15,15.0,65,65,65,65,65,65,65,69,69,69,67,67,67,67,69,69,69,70,70,70,69,69,69,67,67,67,67,67,67,67,67,67,67,64,64,64,67,67,67,67,69,69,69,67,67,67,67,67,67,67
liber-communions-00151,00257,2,13,13.0,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,65,65,65,65,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,62,62,62,62,65,65,65,65,65,65,65,65
liber-communions-00152,00257,3,14,14.0,65,65,65,65,64,64,64,65,65,65,65,67,67,67,62,62,62,62,62,62,62,64,64,64,64,65,65,65,64,64,64,64,62,62,62,60,60,60,60,62,62,62,62,62,62,62,60,60,60,60
liber-communions-00153,00257,4,20,20.0,65,65,65,64,64,67,67,67,67,67,69,69,69,65,65,64,64,64,65,65,67,67,67,65,65,65,65,64,64,64,62,62,64,64,64,65,65,64,64,64,62,62,64,64,64,64,64,62,62,62
liber-communions-00154,00263,0,16,16.0,62,62,62,62,60,60,60,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,65,65,65,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64,64,64,62,62,62,62
liber-communions-00155,00263,1,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-communions-00156,00263,2,23,23.0,69,69,69,71,71,72,72,71,71,72,72,74,74,72,72,69,69,69,65,65,67,67,70,70,69,69,67,67,69,69,67,67,64,64,64,65,65,67,67,70,70,69,69,67,67,69,69,67,67,67
liber-communions-00157,00263,3,15,15.0,65,65,65,65,67,67,67,64,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,65,65,65,65,67,67,67,69,69,69,65,65,65,64,64,64,64,62,62,62,64,64,64,60,60,60,60
liber-communions-00158,00263,4,24,24.0,65,65,65,67,67,64,64,62,62,65,65,69,69,67,67,69,69,67,67,64,64,65,65,67,67,69,69,65,65,67,67,65,65,64,64,62,62,64,64,65,65,64,64,65,65,64,64,62,62,62
liber-communions-00159,00286,0,14,14.0,62,62,62,62,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65
liber-communions-00160,00286,1,20,20.0,65,65,65,64,64,67,67,67,65,65,62,62,62,62,62,60,60,60,65,65,65,65,65,64,64,67,67,67,67,67,70,70,67,67,67,69,69,70,70,70,65,65,67,67,67,65,65,65,65,65
liber-communions-00161,00286,2,21,21.0,65,65,65,65,65,65,65,67,67,67,69,69,70,70,69,69,69,69,69,72,72,72,72,72,69,69,72,72,67,67,67,65,65,65,65,67,67,67,65,65,65,65,62,62,62,64,64,62,62,62
liber-communions-00162,00286,3,14,14.0,65,65,65,65,64,64,64,67,67,67,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65
liber-communions-00163,00345,0,11,11.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,69,71,71,71,71,69,69,69,69,69
liber-communions-00164,00345,1,9,9.0,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,64,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67
liber-communions-00165,00345,2,14,14.0,69,69,69,69,67,67,67,65,65,65,65,67,67,67,65,65,65,65,64,64,64,62,62,62,62,64,64,64,65,65,65,65,64,64,64,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62
liber-communions-00166,00345,3,19,19.0,62,62,62,65,65,65,65,65,64,64,64,65,65,62,62,62,64,64,64,65,65,65,65,65,62,62,65,65,65,69,69,67,67,67,65,65,65,65,65,67,67,67,69,69,69,69,69,67,67,67
liber-communions-00167,00345,4,21,21.0,67,67,67,69,69,67,67,65,65,65,65,65,67,67,69,69,69,69,69,69,69,72,72,72,69,69,69,69,69,69,69,67,67,65,65,67,67,67,69,69,67,67,65,65,65,67,67,65,65,65
liber-communions-00168,00345,5,8,8.0,65,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,72
liber-communions-00169,00345,6,15,15.0,72,72,72,72,72,72,72,69,69,69,72,72,72,72,67,67,67,69,69,69,67,67,67,69,69,69,69,67,67,67,69,69,69,72,72,72,69,69,69,69,71,71,71,72,72,72,71,71,71,71
liber-communions-00170,00345,7,16,16.0,67,67,67,67,69,69,69,67,67,67,67,67,67,65,65,65,67,67,67,69,69,69,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,65
liber-communions-00171,00345,8,16,16.0,69,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69,65,65,65,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,65,65,65,62,62,62,62,62,62,60,60,60,60
liber-communions-00172,00345,9,18,18.0,65,65,65,64,64,64,67,67,67,69,69,67,67,67,69,69,69,67,67,67,69,69,65,65,65,64,64,64,62,62,64,64,64,65,65,65,64,64,64,62,62,64,64,64,64,64,64,62,62,62
liber-communions-00173,00367,0,13,13.0,62,62,62,62,65,65,65,65,64,64,64,64,65,65,65,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62
liber-communions-00174,00367,1,15,15.0,62,62,62,62,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,69,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,65,67,67,67,65,65,65,62,62,62,62
liber-communions-00175,00367,2,16,16.0,62,62,62,62,65,65,65,64,64,64,65,65,65,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,65,65,65,64,64,64,67,67,67,65,65,65,65,65,65,65
liber-communions-00176,00367,3,13,13.0,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,65,65,65,65,69,69,69,69,72,72,72,72,69,69,69,67,67,67,67,64,64,64,64,65,65,65,65,65,65,65,65
liber-communions-00177,00367,4,17,17.0,65,65,65,62,62,62,65,65,65,64,64,64,60,60,60,65,65,65,69,69,69,67,67,67,67,67,69,69,69,65,65,65,64,64,64,65,65,65,62,62,62,64,64,64,62,62,62,62,62,62
liber-communions-00178,00368,0,7,7.0,67,67,67,67,67,67,67,71,71,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69
liber-communions-00179,00368,1,17,17.0,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,71,71,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67
liber-communions-00180,00368,2,21,21.0,67,67,67,74,74,74,74,76,76,76,72,72,71,71,72,72,72,72,72,72,72,69,69,69,67,67,67,67,69,69,69,67,67,64,64,64,64,64,67,67,65,65,65,65,65,65,65,64,64,64
liber-communions-00181,00383,0,8,8.0,71,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67,67,67,67
liber-communions-00182,00383,1,9,9.0,71,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,74,74,74,74,74,74,71,71,71,71,71,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74
liber-communions-00183,00383,2,14,14.0,74,74,74,74,74,74,74,71,71,71,71,74,74,74,76,76,76,76,74,74,74,76,76,76,76,74,74,74,71,71,71,71,74,74,74,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71
liber-communions-00184,00383,3,17,17.0,74,74,74,74,74,74,71,71,71,74,74,74,76,76,76,74,74,74,76,76,76,74,74,74,72,72,72,72,72,72,72,72,74,74,74,72,72,72,71,71,71,72,72,72,74,74,74,72,72,72
liber-communions-00185,00383,4,17,17.0,72,72,72,72,72,72,71,71,71,71,71,71,67,67,67,71,71,71,72,72,72,74,74,74,69,69,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67
liber-communions-00186,00383,5,19,19.0,74,74,74,77,77,77,76,76,74,74,74,76,76,74,74,74,76,76,76,77,77,76,76,76,74,74,72,72,72,74,74,76,76,76,77,77,77,76,76,74,74,74,74,74,76,76,76,77,77,77
liber-communions-00187,00383,6,21,21.0,72,72,72,72,72,74,74,77,77,77,77,77,77,77,76,76,76,74,74,76,76,77,77,77,76,76,74,74,72,72,72,74,74,76,76,77,77,77,76,76,74,74,76,76,76,76,76,74,74,74
liber-communions-00188,00383,7,24,24.0,74,74,74,76,76,74,74,74,74,76,76,74,74,76,76,77,77,77,77,76,76,72,72,76,76,74,74,76,76,77,77,76,76,74,74,76,76,74,74,72,72,71,71,72,72,72,72,71,71,71
liber-communions-00189,00383,8,14,14.0,74,74,74,74,76,76,76,74,74,74,74,74,74,74,74,74,74,74,72,72,72,74,74,74,74,76,76,76,72,72,72,72,69,69,69,71,71,71,71,72,72,72,71,71,71,71,67,67,67,67
liber-communions-00190,00383,9,28,28.0,71,71,72,72,72,72,69,71,71,72,72,74,74,76,74,74,74,74,71,71,72,74,74,72,72,71,71,69,71,71,72,72,71,71,69,67,67,69,69,71,71,69,67,67,69,69,69,69,67,67
liber-communions-00191,00391,0,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64
liber-communions-00192,00391,1,19,19.0,67,67,67,64,64,64,65,65,64,64,64,62,62,65,65,65,67,67,67,69,69,67,67,67,65,65,67,67,67,69,69,67,67,67,64,64,64,67,67,65,65,65,65,65,65,65,65,64,64,64
liber-communions-00193,00391,2,15,15.0,69,69,69,69,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,67,69,69,69,67,67,67,64,64,64,64
liber-communions-00194,00391,3,20,20.0,64,64,64,67,67,64,64,64,65,65,62,62,62,67,67,65,65,65,62,62,65,65,65,65,65,67,67,65,65,65,62,62,65,65,65,67,67,69,69,69,67,67,69,69,69,69,69,67,67,67
liber-communions-00195,00391,4,22,22.0,67,67,67,64,64,65,65,64,64,62,62,62,65,65,67,67,64,64,65,65,65,64,64,62,62,69,69,72,72,69,69,69,69,69,67,67,70,70,69,69,69,67,67,69,69,70,70,69,69,69
liber-communions-00196,00391,5,24,24.0,69,69,69,67,67,69,69,65,65,67,67,65,65,64,64,64,64,65,65,67,67,67,67,69,69,67,67,67,67,65,65,67,67,69,69,67,67,64,64,67,67,65,65,65,65,65,65,64,64,64
liber-communions-00197,00400,0,19,19.0,65,65,65,64,64,64,65,65,62,62,62,62,62,60,60,60,60,60,60,60,60,62,62,62,64,64,64,64,64,62,62,64,64,64,62,62,62,60,60,62,62,62,64,64,64,64,64,62,62,62
liber-communions-00198,00400,1,17,17.0,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,67,67,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,60,60,60,62,62,62,62,62,62
liber-communions-00199,00400,2,11,11.0,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-communions-00200,00400,3,9,9.0,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69
liber-communions-00201,00400,4,26,26.0,69,69,67,67,69,69,72,72,71,71,67,67,71,71,69,69,67,64,64,67,67,69,69,62,62,65,65,67,67,69,69,69,69,67,64,64,62,62,65,65,64,64,62,62,64,64,62,62,62,62
liber-communions-00202,00400,5,10,10.0,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62
liber-communions-00203,00404,0,11,11.0,74,74,74,74,74,72,72,72,72,71,71,71,71,71,74,74,74,74,76,76,76,76,76,74,74,74,74,76,76,76,76,76,72,72,72,72,74,74,74,74,74,74,74,74,74,71,71,71,71,71
liber-communions-00204,00404,1,10,10.0,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71
liber-communions-00205,00404,2,17,17.0,72,72,72,72,72,72,69,69,69,72,72,72,71,71,71,72,72,72,71,71,71,69,69,69,69,69,69,69,69,72,72,72,71,71,71,72,72,72,71,71,71,69,69,69,71,71,71,69,69,69
liber-communions-00206,00404,3,12,12.0,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-communions-00207,00404,4,17,17.0,69,69,69,69,69,69,72,72,72,71,71,71,74,74,74,72,72,72,71,71,71,71,71,71,71,71,71,71,71,74,74,74,72,72,72,69,69,69,74,74,74,72,72,72,71,71,71,71,71,71
liber-communions-00208,00454,0,13,13.0,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62
liber-communions-00209,00454,1,20,20.0,62,62,62,65,65,67,67,67,67,67,67,67,67,69,69,65,65,65,65,65,65,65,65,65,65,67,67,62,62,62,64,64,65,65,65,64,64,62,62,62,60,60,62,62,62,62,62,60,60,60
liber-communions-00210,00454,2,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-communions-00211,00454,3,16,16.0,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64,67,67,67,70,70,70,67,67,67,69,69,69,70,70,70,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65
liber-communions-00212,00454,4,14,14.0,69,69,69,69,67,67,67,69,69,69,69,71,71,71,72,72,72,72,67,67,67,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,62,62,62,64,64,64,64,62,62,62,62
liber-communions-00214,00459,0,14,14.0,67,67,67,67,65,65,65,64,64,64,64,67,67,67,69,69,69,69,67,67,67,69,69,69,69,65,65,65,67,67,67,67,67,67,67,64,64,64,64,65,65,65,64,64,64,64,62,62,62,62
liber-communions-00215,00459,1,16,16.0,67,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,69,69,69,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,67,67,67,69,69,69,69,69,69,69
liber-communions-00216,00459,2,20,20.0,62,62,62,69,69,69,69,69,70,70,69,69,69,67,67,69,69,69,67,67,65,65,65,67,67,62,62,64,64,64,65,65,64,64,64,64,64,67,67,67,65,65,65,65,65,65,65,64,64,64
liber-communions-00217,00470,0,5,5.0,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-communions-00218,00470,1,16,16.0,71,71,71,71,69,69,69,71,71,71,72,72,72,69,69,69,65,65,65,67,67,67,69,69,69,67,67,67,64,64,64,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,62,62,62,62
liber-communions-00219,00470,2,9,9.0,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,62,62,62,62,62,62
liber-communions-00220,00470,3,15,15.0,62,62,62,62,65,65,65,65,65,65,64,64,64,64,65,65,65,62,62,62,60,60,60,65,65,65,65,69,69,69,67,67,67,69,69,69,65,65,65,65,67,67,67,65,65,65,65,65,65,65
liber-communions-00221,00470,4,21,21.0,69,69,69,67,67,67,67,69,69,69,70,70,65,65,62,62,62,65,65,65,65,64,64,64,60,60,62,62,62,62,62,62,62,64,64,65,65,65,64,64,62,62,64,64,64,64,64,62,62,62
liber-communions-00222,00514,0,13,13.0,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,60,60,60,60
liber-communions-00223,00514,1,17,17.0,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,62,62,62,65,65,65,67,67,69,69,69,69,69,69,69,69,69,72,72,72,74,74,74,72,72,72,69,69,69,69,69,69
liber-communions-00225,00514,3,13,13.0,69,69,69,69,65,65,65,65,69,69,69,69,67,67,67,67,69,69,69,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,65,65,65,65,62,62,62,62,62,62,62,62,60,60,60,60
liber-communions-00226,00514,4,13,13.0,65,65,65,65,67,67,67,67,64,64,64,64,62,62,62,62,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,62,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62
liber-communions-00227,00534,0,15,15.0,72,72,72,72,71,71,71,72,72,72,69,69,69,69,69,69,69,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,71,71,71,72,72,72,72
liber-communions-00228,00534,1,17,17.0,72,72,72,71,71,71,71,71,71,69,69,69,72,72,72,74,74,74,72,72,72,72,72,72,69,69,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67
liber-communions-00229,00534,2,15,15.0,72,72,72,72,74,74,74,72,72,72,74,74,74,74,77,77,77,76,76,76,74,74,74,76,76,76,76,71,71,71,72,72,72,74,74,74,72,72,72,72,74,74,74,74,74,74,69,69,69,69
liber-communions-00230,00534,3,15,15.0,69,69,69,69,72,72,72,71,71,71,72,72,72,72,74,74,74,76,76,76,74,74,74,76,76,76,76,72,72,72,74,74,74,72,72,72,69,69,69,69,71,71,71,69,69,69,67,67,67,67
liber-communions-00231,00534,4,5,5.0,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
liber-communions-00232,00534,5,7,7.0,72,72,72,72,72,72,72,76,76,76,76,76,76,76,74,74,74,74,74,74,74,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-communions-00233,00534,6,10,10.0,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,67,67,67,67,67,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67
