contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-hymns-rand-00057,01310,1,12,12.0,69,69,69,69,69,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,67,67,67,67,67,67,67,67,64,64,64,64,64
liber-hymns-rand-00058,01310,2,10,10.0,69,69,69,69,69,69,69,69,69,69,62,62,62,62,62,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69
liber-hymns-rand-00059,01310,3,9,9.0,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62
liber-hymns-rand-00060,01310,4,8,8.0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-rand-00061,01310,5,7,7.0,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00062,01310,6,6,6.0,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-hymns-rand-00063,01310,7,12,12.0,67,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,67,67,67,67,67,67,67,67,67
liber-hymns-rand-00064,01310,8,15,15.0,64,64,64,64,69,69,69,69,69,69,62,62,62,62,64,64,64,67,67,67,67,67,67,64,64,64,64,67,67,67,69,69,69,69,69,69,67,67,67,67,69,69,69,71,71,71,67,67,67,67
liber-hymns-rand-00065,01310,9,5,5.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-hymns-rand-00066,01310,10,12,12.0,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00067,01310,11,5,5.0,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69
liber-hymns-rand-00068,01310,12,14,14.0,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67,67,67,67,69,69,69,72,72,72,72,71,71,71,69,69,69,69,67,67,67,69,69,69,69,67,67,67,69,69,69,69,71,71,71,71
liber-hymns-rand-00069,01310,13,12,12.0,67,67,67,67,67,67,67,67,67,64,64,64,64,69,69,69,69,69,69,69,69,62,62,62,62,64,64,64,64,67,67,67,67,67,67,67,67,64,64,64,64,67,67,67,67,69,69,69,69,69
liber-hymns-rand-00070,01310,14,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,71,71,71,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-hymns-rand-00071,01310,15,8,8.0,65,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,64,64,64,64,64,64,64
liber-hymns-rand-00072,01310,16,14,14.0,62,62,62,62,67,67,67,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,71,71,71,71,69,69,69,72,72,72,72,71,71,71,71
liber-hymns-rand-00073,01310,17,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69
liber-hymns-rand-00074,01310,18,9,9.0,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,69,69,69,69,69,69
liber-hymns-rand-00075,01310,19,10,10.0,69,69,69,69,69,62,62,62,62,62,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-rand-00076,01310,20,12,12.0,69,69,69,69,69,71,71,71,71,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65
liber-hymns-rand-00077,01310,21,14,14.0,64,64,64,64,62,62,62,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,71,71,71,69,69,69,69,72,72,72,72
liber-hymns-rand-00078,01310,22,11,11.0,71,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-hymns-rand-00079,01310,23,16,16.0,69,69,69,69,71,71,71,67,67,67,67,67,67,64,64,64,69,69,69,69,69,69,62,62,62,64,64,64,67,67,67,67,67,67,64,64,64,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-hymns-rand-00080,01310,24,11,11.0,69,69,69,69,69,71,71,71,71,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,64,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-rand-00081,01310,25,7,7.0,65,65,65,65,65,65,65,64,64,64,64,64,64,64,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72
liber-hymns-rand-00082,01310,26,15,15.0,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,71,71,71,69,69,69,72,72,72,72,71,71,71,69,69,69,67,67,67,67,67,67,67,69,69,69,72,72,72,71,71,71,71
