contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-tracts-rand-00064,00266,18,20,20.0,64,64,64,64,64,62,62,62,65,65,67,67,67,69,69,67,67,67,65,65,67,67,67,69,69,67,67,69,69,69,70,70,67,67,67,65,65,69,69,69,67,67,69,69,69,70,70,67,67,67
liber-tracts-rand-00065,00266,19,13,13.0,65,65,65,65,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65
liber-tracts-rand-00066,00266,20,19,19.0,69,69,69,67,67,67,69,69,67,67,67,67,67,62,62,62,62,62,62,62,62,62,62,62,60,60,65,65,65,67,67,69,69,69,69,69,69,67,67,65,65,65,64,64,65,65,65,64,64,64
liber-tracts-rand-00067,00266,21,26,26.0,62,62,64,64,64,64,62,62,65,65,67,67,65,65,67,67,65,62,62,62,62,60,60,65,65,67,67,65,65,62,62,62,62,60,65,65,64,64,62,62,67,67,65,65,65,65,64,64,62,62
liber-tracts-rand-00068,00266,22,18,18.0,65,65,65,62,62,62,62,62,62,60,60,60,60,60,64,64,64,65,65,65,62,62,62,62,62,62,62,62,60,60,62,62,62,64,64,64,65,65,65,67,67,65,65,65,67,67,67,65,65,65
liber-tracts-rand-00069,00266,23,21,21.0,64,64,64,65,65,67,67,67,67,67,65,65,67,67,60,60,60,62,62,65,65,64,64,64,65,65,64,64,62,62,62,62,62,60,60,62,62,62,60,60,57,57,62,62,62,60,60,62,62,62
liber-tracts-rand-00070,00266,24,16,16.0,64,64,64,64,64,64,64,62,62,62,60,60,60,62,62,62,65,65,65,67,67,67,65,65,65,65,65,65,62,62,62,65,65,65,65,65,65,67,67,67,69,69,69,65,65,65,65,65,65,65
liber-tracts-rand-00071,00266,25,21,21.0,64,64,64,67,67,65,65,65,65,65,64,64,64,64,62,62,62,64,64,65,65,64,64,64,65,65,64,64,62,62,62,62,62,65,65,62,62,62,65,65,67,67,65,65,65,67,67,69,69,69
liber-tracts-rand-00072,00266,26,14,14.0,67,67,67,67,64,64,64,64,64,64,64,67,67,67,65,65,65,65,64,64,64,65,65,65,65,64,64,64,62,62,62,62,64,64,64,62,62,62,62,65,65,65,67,67,67,67,65,65,65,65
liber-tracts-rand-00073,00266,27,9,9.0,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62
liber-tracts-rand-00074,00266,28,15,15.0,62,62,62,62,60,60,60,65,65,65,64,64,64,64,62,62,62,67,67,67,65,65,65,65,65,65,65,64,64,64,62,62,62,62,62,62,65,65,65,65,62,62,62,62,62,62,60,60,60,60
liber-tracts-rand-00075,00266,29,16,16.0,62,62,62,62,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,67,67,67,69,69,69,70,70,70,67,67,67,67,67,67,67
liber-tracts-rand-00076,00266,30,20,20.0,65,65,65,65,65,67,67,67,65,65,65,65,65,60,60,62,62,62,64,64,62,62,62,64,64,67,67,65,65,65,67,67,65,65,65,62,62,64,64,64,65,65,69,69,69,67,67,69,69,69
liber-tracts-rand-00077,00266,31,18,18.0,65,65,65,64,64,64,62,62,62,62,62,60,60,60,62,62,62,65,65,65,65,65,67,67,67,69,69,69,67,67,64,64,64,65,65,65,64,64,64,65,65,69,69,69,67,67,67,65,65,65
liber-tracts-rand-00078,00338,0,19,19.0,65,65,65,67,67,67,69,69,69,69,69,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-tracts-rand-00079,00338,1,19,19.0,71,71,71,74,74,74,76,76,72,72,72,72,72,69,69,69,72,72,72,69,69,69,69,69,67,67,69,69,69,67,67,72,72,72,72,72,72,69,69,72,72,72,67,67,67,67,67,65,65,65
liber-tracts-rand-00080,00338,2,15,15.0,65,65,65,65,69,69,69,72,72,72,71,71,71,71,67,67,67,69,69,69,67,67,67,65,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69
liber-tracts-rand-00081,00338,3,20,20.0,72,72,72,71,71,72,72,72,72,72,69,69,69,71,71,72,72,72,72,72,72,72,72,72,72,71,71,69,69,69,71,71,69,69,69,67,67,69,69,69,67,67,67,67,67,67,67,72,72,72
liber-tracts-rand-00082,00338,4,26,26.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,74,74,76,76,72,72,72,72,69,69,72,72,69,69,69,69,67,69,69,67,67,72,72,72,72,69,69,72,72,67,67,67,67
liber-tracts-rand-00083,00338,5,14,14.0,65,65,65,65,65,65,65,65,65,65,65,69,69,69,72,72,72,72,71,71,71,67,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,67,67,67,67,67,67,67,67
liber-tracts-rand-00084,00338,6,18,18.0,67,67,67,67,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,67,69,69,72,72,72,71,71,71,72,72,72,72,72,69,69,69,71,71,71,72,72,72,72,72,72,72,72,72,72,72
liber-tracts-rand-00085,00338,7,14,14.0,71,71,71,71,69,69,69,71,71,71,71,69,69,69,67,67,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,71,71,71,71,74,74,74,74
liber-tracts-rand-00086,00338,8,16,16.0,76,76,76,76,72,72,72,72,72,72,69,69,69,72,72,72,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,72,72,72,72,72,72,69,69,69,72,72,72,67,67,67,67,67,67,67
liber-tracts-rand-00087,00338,9,15,15.0,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,67,67,67,69,69,69,71,71,71,71,72,72,72,67,67,67,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65,65,65
liber-tracts-rand-00088,00338,10,23,23.0,69,69,69,71,71,72,72,74,74,72,72,72,72,71,71,72,72,72,69,69,67,67,67,67,67,67,69,69,67,67,67,67,65,65,65,67,67,72,72,72,72,72,72,74,74,72,72,71,71,71
liber-tracts-rand-00089,00338,11,18,18.0,69,69,69,69,69,69,67,67,67,69,69,72,72,72,71,71,71,69,69,69,67,67,67,67,67,69,69,69,65,65,69,69,69,71,71,71,72,72,72,71,71,69,69,69,71,71,71,69,69,69
liber-tracts-rand-00090,00444,0,13,13.0,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,72,72,72,72,71,71,71,71,72,72,72,72,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-tracts-rand-00091,00444,1,16,16.0,74,74,74,74,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,72,72,72,72,72,72,69,69,69,72,72,72,67,67,67,67,67,67,65,65,65,65,65,65,69,69,69,72,72,72,72
liber-tracts-rand-00092,00444,2,21,21.0,71,71,71,67,67,69,69,67,67,67,65,65,67,67,67,67,67,69,69,72,72,69,69,69,72,72,72,72,69,69,69,71,71,72,72,72,72,72,72,72,72,72,71,71,71,69,69,71,71,71
