contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-graduals-00118,00073,14,33,33.0,65,65,65,62,62,65,65,65,62,64,64,65,67,67,69,72,72,72,69,69,72,72,72,72,69,69,69,67,67,72,69,69,72,69,69,65,67,67,69,72,72,69,72,72,67,65,65,65,62,62
liber-graduals-00120,00073,16,11,11.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,70,70,70,70,70,69,69,69,69,70,70,70,70,70,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65
liber-graduals-00121,00073,17,29,29.0,65,65,64,64,65,65,67,67,67,69,69,69,72,72,72,72,69,65,65,65,65,67,69,69,69,69,67,67,67,64,64,67,67,69,67,67,64,64,65,62,62,60,60,62,64,64,65,65,64,64
liber-graduals-00123,00075,0,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69
liber-graduals-00124,00075,1,14,14.0,72,72,72,72,69,69,69,72,72,72,72,74,74,74,76,76,76,76,72,72,72,71,71,71,71,69,69,69,69,69,69,69,69,69,69,67,67,67,67,70,70,70,69,69,69,69,67,67,67,67
liber-graduals-00126,00075,3,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,76,76,76,76,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-graduals-00127,00075,4,15,15.0,69,69,69,69,69,69,69,74,74,74,74,74,74,74,69,69,69,74,74,74,76,76,76,72,72,72,72,69,69,69,72,72,72,71,71,71,72,72,72,72,69,69,69,67,67,67,69,69,69,69
liber-graduals-00128,00075,5,19,19.0,65,65,65,67,67,67,69,69,72,72,72,71,71,69,69,69,71,71,71,67,67,69,69,69,72,72,69,69,69,72,72,74,74,74,74,74,74,72,72,74,74,74,76,76,74,74,74,72,72,72
liber-graduals-00131,00075,8,29,29.0,69,69,72,72,74,74,74,74,74,72,72,74,76,76,77,77,76,72,72,74,74,76,74,74,76,76,76,76,77,76,76,72,72,76,72,72,76,76,74,77,77,76,76,74,77,77,76,76,74,74
liber-graduals-00132,00075,9,13,13.0,74,74,74,74,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-graduals-00134,00075,11,15,15.0,72,72,72,72,74,74,74,76,76,76,74,74,74,74,72,72,72,76,76,76,74,74,74,72,72,72,72,74,74,74,69,69,69,69,69,69,71,71,71,71,72,72,72,69,69,69,69,69,69,69
liber-graduals-00135,00075,12,9,9.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69
liber-graduals-00136,00075,13,15,15.0,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,74,74,69,69,69,74,74,74,76,76,76,76,72,72,72,69,69,69,72,72,72,71,71,71,71,72,72,72,69,69,69,67,67,67,67
liber-graduals-00137,00075,14,23,23.0,69,69,69,69,69,67,67,69,69,72,72,69,69,72,72,72,72,72,72,72,72,72,72,72,69,69,71,71,72,72,74,74,72,72,72,74,74,76,76,72,72,72,72,74,74,74,74,72,72,72
liber-graduals-00138,00075,15,15,15.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,74,74,74,76,76,76,72,72,72,71,71,71,71,72,72,72,72,72,72,71,71,71,71
liber-graduals-00139,00075,16,20,20.0,74,74,74,72,72,74,74,74,72,72,69,69,69,69,69,72,72,72,69,69,67,67,67,69,69,72,72,72,72,72,69,69,72,72,72,71,71,69,69,69,72,72,67,67,67,67,67,65,65,65
liber-graduals-00140,00075,17,19,19.0,65,65,65,67,67,67,69,69,72,72,72,71,71,69,69,69,71,71,71,67,67,69,69,69,72,72,69,69,69,72,72,74,74,74,74,74,74,76,76,72,72,72,71,71,72,72,72,74,74,74
liber-graduals-00142,00148,0,4,4.0,67,67,67,67,67,67,67,67,67,67,67,67,67,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-graduals-00143,00148,1,13,13.0,69,69,69,69,69,69,69,69,72,72,72,72,69,69,69,69,71,71,71,72,72,72,72,69,69,69,69,67,67,67,67,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69
liber-graduals-00144,00148,2,14,14.0,69,69,69,69,72,72,72,69,69,69,69,72,72,72,74,74,74,74,76,76,76,72,72,72,72,69,69,69,69,69,69,69,67,67,67,67,67,67,67,70,70,70,69,69,69,69,67,67,67,67
liber-graduals-00147,00148,5,21,21.0,74,74,74,72,72,74,74,72,72,72,69,69,69,69,69,69,69,72,72,69,69,67,67,67,69,69,72,72,72,72,72,69,69,72,72,71,71,71,69,69,72,72,67,67,67,67,67,65,65,65
liber-graduals-00148,00148,6,20,20.0,65,65,65,67,67,69,69,69,69,69,72,72,72,71,71,69,69,69,71,71,67,67,67,69,69,72,72,69,69,69,72,72,74,74,74,74,74,72,72,72,74,74,76,76,76,74,74,72,72,72
liber-graduals-00151,00148,9,14,14.0,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74,72,72,72,71,71,71,71,72,72,72,69,69,69,69,67,67,67,67
liber-graduals-00154,00148,12,10,10.0,74,74,74,74,74,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74
liber-graduals-00155,00148,13,25,25.0,74,74,77,77,74,74,76,76,77,77,76,76,74,74,74,74,74,74,76,76,76,76,72,72,76,76,74,74,72,72,72,72,69,69,72,72,72,72,69,69,72,72,72,72,72,72,72,72,69,69
liber-graduals-00157,00148,15,20,20.0,65,65,65,67,67,69,69,69,69,69,72,72,72,71,71,69,69,69,71,71,67,67,67,69,69,72,72,69,69,69,72,72,74,74,74,74,74,76,76,76,72,72,71,71,71,72,72,74,74,74
liber-graduals-00159,00155,0,20,20.0,67,67,67,67,67,65,65,65,67,67,69,69,69,67,67,67,67,67,69,69,71,71,71,72,72,71,71,69,69,69,71,71,67,67,67,69,69,72,72,72,69,69,71,71,71,69,69,67,67,67
liber-graduals-00160,00155,1,18,18.0,67,67,67,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,69,69,69,71,71,69,69,69,71,71,71,69,69,69,67,67,69,69,69,69,69,69,67,67,67
liber-graduals-00161,00155,2,14,14.0,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,71,71,71,72,72,72,72,74,74,74,74,74,74,74,72,72,72,74,74,74,74,76,76,76,74,74,74,74,74,74,74,74
liber-graduals-00162,00155,3,21,21.0,74,74,74,77,77,77,77,74,74,74,74,74,76,76,74,74,74,72,72,74,74,76,76,76,76,76,74,74,76,76,76,74,74,76,76,72,72,72,74,74,72,72,71,71,71,72,72,71,71,71
liber-graduals-00163,00155,4,9,9.0,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74
liber-graduals-00164,00155,5,14,14.0,74,74,74,74,74,74,74,71,71,71,71,72,72,72,74,74,74,74,74,74,74,74,74,74,74,71,71,71,72,72,72,72,71,71,71,69,69,69,69,71,71,71,72,72,72,72,72,72,72,72
liber-graduals-00165,00155,6,9,9.0,72,72,72,72,72,72,71,71,71,71,71,74,74,74,74,74,74,74,74,74,74,74,71,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,74
liber-graduals-00166,00155,7,19,19.0,74,74,74,74,74,74,74,74,72,72,72,74,74,76,76,76,74,74,74,72,72,74,74,74,74,74,71,71,71,72,72,69,69,69,67,67,67,69,69,69,69,69,67,67,69,69,69,69,69,69
liber-graduals-00167,00155,8,16,16.0,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,69,69,69,72,72,72,71,71,71,69,69,69,72,72,72,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,65
liber-graduals-00168,00155,9,24,24.0,65,65,65,69,69,71,71,71,71,72,72,69,69,74,74,76,76,72,72,71,71,71,71,67,67,72,72,69,69,72,72,71,71,72,72,69,69,67,67,69,69,71,71,69,69,69,69,67,67,67
liber-graduals-00169,00155,10,14,14.0,67,67,67,67,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,74,74,74,71,71,71,71,72,72,72,74,74,74,74,69,69,69,69,69,69,69,67,67,67,67
liber-graduals-00170,00155,11,18,18.0,67,67,67,67,67,67,72,72,72,72,72,74,74,74,74,74,74,76,76,76,74,74,72,72,72,79,79,79,77,77,76,76,76,79,79,79,77,77,77,77,77,74,74,74,76,76,76,74,74,74
liber-graduals-00171,00155,12,23,23.0,72,72,72,72,72,72,72,74,74,72,72,72,72,74,74,71,71,71,72,72,74,74,69,69,69,69,67,67,72,72,72,72,72,72,72,71,71,72,72,74,74,72,72,74,74,76,76,74,74,74
liber-graduals-00172,00155,13,18,18.0,74,74,74,74,74,74,76,76,76,74,74,74,74,74,74,74,74,72,72,72,74,74,74,74,74,74,74,74,71,71,72,72,72,74,74,74,72,72,72,74,74,69,69,69,69,69,69,67,67,67
liber-graduals-00173,00155,14,14,14.0,67,67,67,67,69,69,69,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,71,71,71,72,72,72,72,74,74,74,72,72,72,72,74,74,74,74,74,74,74,67,67,67,67
liber-graduals-00174,00155,15,24,24.0,74,74,74,71,71,74,74,76,76,77,77,74,74,76,76,77,77,76,76,74,74,76,76,72,72,74,74,74,74,71,71,72,72,74,74,71,71,72,72,69,69,67,67,69,69,65,65,67,67,67
liber-graduals-00175,00155,16,14,14.0,72,72,72,72,72,72,72,69,69,69,69,67,67,67,69,69,69,69,65,65,65,62,62,62,62,67,67,67,72,72,72,72,69,69,69,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67
liber-graduals-00177,00202,1,12,12.0,69,69,69,69,69,72,72,72,72,69,69,69,69,71,71,71,71,72,72,72,72,69,69,69,69,67,67,67,67,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,69
liber-graduals-00178,00202,2,15,15.0,69,69,69,69,69,69,69,72,72,72,69,69,69,69,72,72,72,74,74,74,76,76,76,72,72,72,72,71,71,71,69,69,69,69,69,69,67,67,67,67,70,70,70,69,69,69,67,67,67,67
liber-graduals-00179,00202,3,25,25.0,67,67,65,65,69,69,67,67,69,69,69,69,67,67,69,69,69,69,65,65,67,67,69,69,72,72,72,72,69,69,67,67,69,69,71,71,72,72,74,74,72,72,72,72,69,69,71,71,69,69
liber-graduals-00180,00202,4,11,11.0,69,69,69,69,69,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,76,76,76,76,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-graduals-00181,00202,5,17,17.0,69,69,69,72,72,72,69,69,69,71,71,71,72,72,72,74,74,74,69,69,69,74,74,74,76,76,72,72,72,69,69,69,72,72,72,71,71,71,72,72,72,69,69,69,67,67,67,69,69,69
liber-graduals-00182,00202,6,20,20.0,72,72,72,72,72,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,71,71,72,72,74,74,74,72,72,74,74,74,76,76,72,72,72,72,72,74,74,74,74,74,72,72,72
liber-graduals-00186,00202,10,7,7.0,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-graduals-00187,00202,11,9,9.0,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67
liber-graduals-00191,00202,15,12,12.0,74,74,74,74,74,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,74,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-graduals-00192,00202,16,20,20.0,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,72,72,72,76,76,74,74,74,72,72,72,72,69,69,69,72,72,72,72,72,69,69,72,72,72,72,72,72,72,72,72,72,69,69,69
liber-graduals-00195,00202,19,16,16.0,69,69,69,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,74,69,69,69,74,74,74,76,76,76,72,72,72,69,69,69,72,72,72,71,71,71,72,72,72,69,69,69,67,67,67,67
liber-graduals-00196,00202,20,21,21.0,69,69,69,67,67,69,69,72,72,72,69,69,72,72,72,72,72,72,72,72,72,69,69,69,71,71,72,72,74,74,74,72,72,74,74,76,76,76,72,72,72,72,74,74,74,74,74,72,72,72
liber-graduals-00197,00202,21,11,11.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,72,72,72,72,71,71,71,71,71,72,72,72,72,72,72,72,72,72
liber-graduals-00198,00202,22,21,21.0,71,71,71,72,72,74,74,76,76,76,72,72,69,69,72,72,72,69,69,67,67,69,69,69,72,72,72,72,69,69,69,72,72,72,72,71,71,71,69,69,72,72,67,67,67,67,67,65,65,65
liber-graduals-00201,00203,0,16,16.0,64,64,64,64,67,67,67,69,69,69,69,69,69,72,72,72,69,69,69,71,71,71,72,72,72,69,69,69,67,67,67,71,71,71,67,67,67,69,69,69,71,71,71,69,69,69,69,69,69,69
liber-graduals-00203,00203,2,22,22.0,67,67,67,65,65,69,69,67,67,69,69,69,69,69,65,65,67,67,69,69,69,72,72,72,72,69,69,67,67,69,69,69,71,71,72,72,74,74,72,72,72,72,72,69,69,71,71,69,69,69
liber-graduals-00206,00203,5,22,22.0,65,65,65,67,67,69,69,69,69,69,69,69,69,69,72,72,71,71,69,69,69,71,71,67,67,69,69,72,72,69,69,69,72,72,74,74,74,74,72,72,72,74,74,76,76,74,74,72,72,72
liber-graduals-00215,00203,14,16,16.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,72
liber-graduals-00216,00203,15,21,21.0,71,71,71,74,74,76,76,72,72,72,69,69,69,69,72,72,72,69,69,67,67,69,69,69,72,72,72,72,69,69,69,72,72,72,72,71,71,71,69,69,72,72,67,67,67,67,67,65,65,65
liber-graduals-00217,00203,16,21,21.0,65,65,65,67,67,69,69,69,69,69,69,69,72,72,71,71,71,69,69,71,71,67,67,67,69,69,72,72,69,69,69,72,72,74,74,74,74,74,76,76,72,72,71,71,71,72,72,74,74,74
liber-graduals-00219,00217,0,5,5.0,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69
liber-graduals-00220,00217,1,15,15.0,72,72,72,72,71,71,71,72,72,72,74,74,74,74,72,72,72,71,71,71,69,69,69,69,69,69,69,72,72,72,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65
liber-graduals-00221,00217,2,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,70,70,70,70,69,69,69,69,69,72,72,72,72,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-graduals-00222,00217,3,15,15.0,69,69,69,69,71,71,71,72,72,72,71,71,71,71,72,72,72,74,74,74,72,72,72,71,71,71,71,69,69,69,69,69,69,74,74,74,71,71,71,71,72,72,72,71,71,71,69,69,69,69
liber-graduals-00223,00217,4,20,20.0,72,72,72,71,71,69,69,69,72,72,72,72,72,71,71,72,72,72,74,74,76,76,76,72,72,71,71,69,69,69,69,69,72,72,72,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65
liber-graduals-00224,00217,5,16,16.0,69,69,69,69,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,69,69,69,67,67,67,69,69,69,70,70,70,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,69,69,69,69
liber-graduals-00225,00217,6,14,14.0,72,72,72,72,74,74,74,72,72,72,72,69,69,69,71,71,71,71,72,72,72,69,69,69,69,71,71,71,72,72,72,72,69,69,69,67,67,67,67,71,71,71,69,69,69,69,67,67,67,67
liber-graduals-00226,00217,7,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,69,69,69,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-graduals-00227,00217,8,13,13.0,65,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,72,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72
liber-graduals-00228,00217,9,13,13.0,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72,69,69,69,71,71,71,71,72,72,72,72,69,69,69,69,65,65,65,65
liber-graduals-00229,00217,10,21,21.0,69,69,69,65,65,69,69,67,67,67,65,65,69,69,65,65,65,67,67,69,69,72,72,72,72,72,74,74,71,71,71,72,72,69,69,72,72,72,74,74,77,77,77,77,77,77,77,72,72,72
liber-graduals-00230,00217,11,14,14.0,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,69,69,69,72,72,72,72,69,69,69,72,72,72,72,72,72,72,67,67,67,67,69,69,69,65,65,65,65,65,65,65,65
liber-graduals-00231,00217,12,24,24.0,72,72,72,72,72,72,72,74,74,76,76,72,72,72,72,72,72,74,74,72,72,71,71,72,72,71,71,69,69,74,74,72,72,72,72,69,69,71,71,72,72,69,69,71,71,72,72,69,69,69
liber-graduals-00232,00217,13,13,13.0,65,65,65,65,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,71,71,71,71,72,72,72,72
liber-graduals-00233,00217,14,20,20.0,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,72,72,72,72,72,69,69,69,72,72,72,72,72,72,72,69,69,72,72,72,72,72,72,72,72,69,69,72,72,72,72,72,69,69,69
liber-graduals-00234,00217,15,14,14.0,65,65,65,65,67,67,67,69,69,69,69,72,72,72,72,72,72,72,74,74,74,76,76,76,76,71,71,71,72,72,72,72,69,69,69,67,67,67,67,70,70,70,69,69,69,69,65,65,65,65
liber-graduals-00235,00235,0,19,19.0,65,65,65,65,65,65,67,67,65,65,65,65,65,65,65,65,67,67,67,69,69,69,69,69,65,65,67,67,67,65,65,64,64,64,62,62,62,67,67,64,64,64,65,65,67,67,67,65,65,65
liber-graduals-00236,00235,1,28,28.0,65,65,65,65,65,65,69,65,65,67,67,69,69,72,72,72,74,74,72,72,74,72,72,71,71,72,72,69,67,67,69,69,72,72,72,69,69,65,65,70,70,69,67,67,69,69,65,65,65,65
liber-graduals-00237,00235,2,22,22.0,65,65,65,69,69,69,69,70,70,67,67,67,72,72,72,72,72,72,69,69,69,70,70,72,72,70,70,67,67,69,69,69,70,70,69,69,67,67,65,65,65,65,65,65,65,65,65,60,60,60
liber-graduals-00239,00235,4,7,7.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-graduals-00240,00235,5,15,15.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,67,67,67,67,72,72,72,74,74,74,72,72,72,74,74,74,74,72,72,72,72,72,72,67,67,67,67
liber-graduals-00241,00235,6,9,9.0,72,72,72,72,72,72,74,74,74,74,74,77,77,77,77,77,77,79,79,79,79,79,77,77,77,77,77,77,74,74,74,74,74,76,76,76,76,76,76,72,72,72,72,72,69,69,69,69,69,69
liber-graduals-00243,00235,8,30,30.0,72,72,72,72,72,72,72,74,74,72,74,74,76,76,72,74,74,72,74,74,76,76,74,76,76,72,72,74,76,76,74,74,76,76,76,72,76,76,77,77,74,72,72,72,72,69,71,71,69,69
liber-graduals-00244,00235,9,14,14.0,69,69,69,69,65,65,65,67,67,67,67,69,69,69,69,69,69,69,72,72,72,71,71,71,71,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69
liber-graduals-00246,00260,0,13,13.0,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62
liber-graduals-00247,00260,1,17,17.0,62,62,62,62,62,62,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,69,69,70,70,70,67,67,67,65,65,65,65,65,65,62,62,62,65,65,65,67,67,67,65,65,65
liber-graduals-00248,00260,2,10,10.0,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69
liber-graduals-00249,00260,3,13,13.0,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,70,70,70,72,72,72,72,74,74,74,74,72,72,72,72,70,70,70,69,69,69,69,70,70,70,70,70,70,70,70,69,69,69,69
liber-graduals-00250,00260,4,15,15.0,70,70,70,70,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,69,69,69,65,65,65,67,67,67,65,65,65,65,64,64,64,65,65,65,65,65,65,65
liber-graduals-00251,00260,5,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,70,70,70,70,70,70,70,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67
liber-graduals-00252,00260,6,20,20.0,67,67,67,69,69,65,65,65,65,65,67,67,67,65,65,65,65,65,69,69,70,70,70,69,69,65,65,69,69,69,67,67,69,69,69,72,72,69,69,69,69,69,65,65,65,67,67,65,65,65
liber-graduals-00253,00260,7,9,9.0,65,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,76,72,72,72,72,72,72,72,72,72,72,72
liber-graduals-00254,00260,8,11,11.0,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71
liber-graduals-00255,00260,9,15,15.0,74,74,74,74,76,76,76,77,77,77,74,74,74,74,72,72,72,72,72,72,71,71,71,74,74,74,74,72,72,72,76,76,76,74,74,74,72,72,72,72,71,71,71,72,72,72,69,69,69,69
liber-graduals-00256,00260,10,12,12.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72,72
liber-graduals-00257,00260,11,21,21.0,74,74,74,72,72,74,74,76,76,76,74,74,76,76,72,72,72,74,74,76,76,74,74,74,76,76,76,76,72,72,72,76,76,77,77,74,74,74,72,72,72,72,69,69,69,71,71,69,69,69
liber-graduals-00258,00260,12,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,69,69,69,69,69,74,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-graduals-00260,00284,0,13,13.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62
liber-graduals-00262,00284,2,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-graduals-00263,00284,3,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-graduals-00264,00284,4,12,12.0,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,72,72,72,72,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,65,65
liber-graduals-00265,00284,5,21,21.0,69,69,69,72,72,67,67,65,65,65,65,65,65,65,65,65,65,64,64,62,62,67,67,67,65,65,65,65,67,67,67,64,64,65,65,62,62,62,62,62,60,60,62,62,62,62,62,60,60,60
liber-graduals-00266,00284,6,14,14.0,64,64,64,64,60,60,60,62,62,62,62,64,64,64,65,65,65,65,65,65,65,67,67,67,67,65,65,65,60,60,60,60,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-graduals-00267,00284,7,19,19.0,69,69,69,69,69,69,67,67,69,69,69,69,69,67,67,67,69,69,69,70,70,67,67,67,65,65,69,69,69,69,69,65,65,65,69,69,69,72,72,74,74,74,71,71,72,72,72,69,69,69
liber-graduals-00269,00284,9,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-graduals-00270,00284,10,18,18.0,72,72,72,72,72,72,69,69,69,72,72,72,72,72,67,67,67,69,69,69,70,70,67,67,67,65,65,65,72,72,72,72,72,76,76,76,74,74,74,72,72,72,72,72,71,71,71,69,69,69
liber-graduals-00271,00284,11,12,12.0,69,69,69,69,69,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,76,76,76,76,77,77,77,77,74,74,74,74,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-graduals-00272,00284,12,19,19.0,72,72,72,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,71,71,71,72,72,74,74,74,72,72,74,74,74,76,76,76,72,72,72,72,72,74,74,74,74,74,72,72,72
liber-graduals-00274,00284,14,19,19.0,74,74,74,72,72,72,72,72,71,71,71,74,74,76,76,76,77,77,77,74,74,72,72,72,72,72,71,71,71,74,74,72,72,72,76,76,76,74,74,72,72,72,71,71,72,72,72,69,69,69
liber-graduals-00275,00284,15,11,11.0,69,69,69,69,69,67,67,67,67,67,67,67,67,67,70,70,70,70,69,69,69,69,69,70,70,70,70,67,67,67,67,67,65,65,65,65,69,69,69,69,69,67,67,67,67,72,72,72,72,72
liber-graduals-00276,00284,16,19,19.0,72,72,72,74,74,74,72,72,69,69,69,69,69,65,65,65,67,67,67,69,69,72,72,72,72,72,74,74,74,76,76,71,71,71,72,72,72,69,69,67,67,67,70,70,69,69,69,65,65,65
